"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"43952","Аптека Марешки Ловеч 1 / 498 / гр. Ловеч, ул.Димитър Пъшков 22А","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.27",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.41",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.87",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.55",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.65",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.66",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.99",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.51",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.35",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУЛЕК сашети 600мг х 10бр","1030133","94","5.59",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.76",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.83",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.04",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.62",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.80",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ФЕЛОРАН СОФАРМА гел 1% 120гр","1041133","95","6.93",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.63",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.34",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"73198","Аптека Марешки Троян 1 / 499 / гр.Троян, ул Васил Левски №184","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
