"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.34",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.52","3.16"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.52","3.16"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","МЕНТОЛОВ СПИРТ ХИМАКС 100мл","1043259","92","0.99",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.58",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.49"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.49"
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.58",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.96",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.21",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ ГЕЛ 0.12% 75мл","7000427","81","3.48",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЦЯРЪ БИЛКОВ ЧАЙ ПРИ БЪБРЕЧНИ ПРОБЛЕМИ","7000818","72","3.44",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.93",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.62",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЛЕРГОЗАН крем 1% 18гр","9021003","91","3.96",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.64",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.77",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.77",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.23",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.15",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЛМАГЕЛ суспензия 170мл","9040001","86","2.27",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.75",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ОТИПАКС капки за уши","BIOC001","101","3.79",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.17",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.14",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.07",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.04",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.00",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.07",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.83",""
"56784","Аптека Марешки Пловдив 26 / 435 / гр.Пловдив, бул. България 61","АЦЦ сашети 200мг х 20бр","RF083","99","6.82",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","2.18",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.17","3.62"
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","А-ДЕРМА ДЕРМАТОЛОГИЧЕН ПОЧИСТВАЩ САПУН 100гр","00501004","83","5.36",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.41",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.68",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","5.96",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.68",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.17","3.62"
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.46",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.17","3.62"
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","2.30",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ГЪМ ДЖУНИЪР паста за зъби 7+год 50мл","1016953","81","2.42",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.87",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ 0.06% 75мл","1018302","81","3.26",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.35",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.73",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ БОРОВИНКА х 15бр","1020756","84","0.50",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.35",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","4.55",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","4.96","3.47"
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.35",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ ИЗБЕЛВАЩА четка за зъби М ПРОМО","1023462","80","4.66",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.21",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.02",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.07",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АЦЕЦИС сашети 200мг х 20бр","1028066","99","5.60",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.01",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.46",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ГЪМ КИДС ПАСТА ЗА ЗЪБИ 75мл","1029111","81","4.00",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","САПУН НИЯ БЕБЕ с мед и мляко 60гр","1030072","83","1.14",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.37",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","5.96",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.26","3.68"
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.17","3.62"
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.68",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"00702","Аптека Марешки Асеновград 4 / 436 / гр.Асеновград, ул. Васил Левски15","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
