"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ЧЕРЕН","14207036","72","0.75",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.10",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.27",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.93",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДЕРМОДРИН унгв 30г","00011485","91","4.59",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.32",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАМПЕРС МОКРИ КЪРПИ СЕНСИТИВ х 56бр","1019263","84","1.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИКАРИЕС паста за зъби ПРОМО 75мл","1022170","81","9.38",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.04",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.87",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.50",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.09",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.48",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","14.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.15",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.47",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.47",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.56",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
