"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ОТИПАКС капки за уши","BIOC001","101","3.46",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","3.83",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.06",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","3.91",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","3.85",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.80",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","4.82",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЦЦ сашети 200мг х 20бр","RF083","99","6.45",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","6.20",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.99",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ АНТИПЛАКА ПРОМО паста за зъби 100мл","1022270","81","5.26",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.14",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.02",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.83",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.30",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.60",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.26",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.29",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.43",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.20",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.27",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
