"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.17",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.14",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.07",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.04",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЦЦ сашети 200мг х 20бр","RF083","99","6.49",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.04",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.22","3.65"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.11",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","4.90",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","5.39",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.17","3.62"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.17","3.62"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.60",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЦЕЦИС сашети 200мг х 20бр","1028066","99","4.99",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","4.90",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","5.39",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум ПРОМО","1033085","80","3.68",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","3.56",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","6.28","4.40"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.56",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","4.08",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АНАЛГИН МАКС сашети 1000мг х 6бр","1036937","96","2.87",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ФЛУРБИМЕД МИНТ табл за смучене х 20бр","1037842","98","5.26",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.18",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","5.76",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","4.90",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.96",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРАДОНТАКС ХЕРБАЛ КЪМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1040561","81","6.61",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН СЕНСИВИТ ЕНД ГЪМ УАЙТ паста за зъби 75мл","1040885","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ ОЛЛ ИН УАН КРИСТАЛ УАЙТ паста за зъби 100мл","1040888","81","2.96",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.28",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","5.64",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.51","3.16"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.35",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КИККА БОО мокри кърпи Алое вера и Лайка х 80бр","1042946","84","1.25",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КИККА БОО мокри кърпи Алое вера и Пантенол х 80бр","1042947","84","1.25",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КИККА БОО мокри кърпи Памук и Лайка х 80бр","1042948","84","1.25",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КИККА БОО мокри кърпи бебешки 99% вода х 60бр","1042961","84","1.41",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","4.78",""
