"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЛЕК ЧАЙ БИЛКОВ БРОНХОЛЕК сашети х 16бр","1042413","72","1.61",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ДЕНТАИД ВИТИС СЕНЗИТИВ паста за зъби 100мл/Промо","1042478","81","5.55",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕЛГИДИУМ 4в1 четка за зъби медиум","1043720","80","9.33",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ РОДОПСКИ","14207005","72","0.67",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.21",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ВЪЛШЕБНИК","142070082","72","1.25",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.16",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.41",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.10",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ ГЕЛ 0.12% 75мл","7000427","81","3.56",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","БРАУНОВИДОН унгвент 10% 20г","BME0013","92","1.96",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.12",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"55871","Аптека Марешки Перник 3 / 175 / кв. Изток, ул. Рига 8","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.92",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.88",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.68",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.55",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.41",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ БОРОВИНКА х 15бр","1020756","84","0.50",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.27",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.55",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","3.94",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.37",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.57",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.76",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
