"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"10447","Аптека Марешки Бузлуджа / 269 / гр.В.Търново, ж.к. Бузлуджа ул.Георги Измирлиев 13Б","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.64",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДОЛОРЕН филм табл 200мг х 10бр","1026355","94","1.47",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.34",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.65",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.72",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.60",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПЮР СКИН сапун 100гр","1035002","83","6.30",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.60",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.49"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.80",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФЛУРБИМЕД МИНТ табл за смучене х 20бр","1037842","98","4.93",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.85",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН НАТУРАЛ УАЙТ паста за зъби 75мл","1039358","81","5.22","3.65"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.60",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
