"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","3.85"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","3.43",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.87",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ БОРОВИНКА х 15бр","1020756","84","0.50",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","РУВЕКСИН филм табл 325мг х 100бр/АСПЕРАН/","1021697","96","2.58",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ АНТИКАРИЕС паста за зъби ПРОМО 75мл","1022170","81","9.01",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","3.85"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.37",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.57",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 50мл","1025650","81","3.71",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","МОКРИ КЪРПИ БИГ СОФТ БЕБЕ МОМИЧЕ С КАПАК х 72бр","1026757","84","1.48",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.75",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","САПУН НИЯ БЕБЕ с мед и мляко 60гр","1030072","83","1.53",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БИЛЕК чай за бъбреци х 30 филт сашета ЛАМБРЕВ","1031144","72","2.43",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БИОПРОГРАМА ЧАЙ ЛАВАНДУЛА филтър с конец","1031949","72","2.26",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.72",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.02",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.35",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.50","3.85"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.06",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.05",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.18",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СЕНСОДИН НАТУРАЛ УАЙТ паста за зъби 75мл","1039358","81","5.50","3.85"
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НЕНЕДЕНТ ДЖУНИЪР паста за зъби 75мл","1039364","81","2.04",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.59",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.59",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАНАКТИВ Форте суспензия 200мг/5мл 40мл","1040099","94","2.51",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАСТА ЗА ЗЪБИ ЛАКАЛУТ БЛЕК енд УАЙТ 75мл","1040527","81","4.54",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","4.16",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ПАСТА ЗА ЗЪБИ ПАПАРОДОНТ 75мл Деспик","1041650","81","4.76",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.47",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","БИЛЕК ЧАЙ БИЛКОВ БРОНХОЛЕК сашети х 16бр","1042413","72","1.61",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.17",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"39970","Аптека Марешки / 645 / гр. Крумовград, ул. Св.Св. Кирил и Методий 1, бл. 1 ","МИКРОЛАЙФ С5 МЕДИУМ глави за звукова ел четка за зъби х 4бр","1043853","80","14.83",""
