"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КУРАПРОКС Паста за зъби гел хлорхексидин 0.05 75мл","1025550","81","6.39",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КУРАПРОКС Паста за зъби гел хлорхексидин 0.12 75мл","1025551","81","6.39",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.75",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.57",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДЕНТАЛ ПРО СЕНСИТИВ КЕЪР паста за зъби 75мл","1033052","81","3.80",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛВЕСТА БЕБЕШКИ МОКРИ КЪРПИ х 72бр","1033053","84","2.29",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ СЕНЗИТИВ паста за зъби 75мл","1042051","81","3.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","МЕНТОЛОВ СПИРТ ХИМАКС 100мл","1043259","92","0.99",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.71",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.71",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.80",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ ИЗБЕЛВАЩА Паста за зъби 75мл","2000002","81","3.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.80",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.92",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.64",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"68134","Аптека Марешки София Павлово / 370 / гр. София, ж.к Павлово бул.Цар Борис III N:223","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
