"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДЕНТАИД ВИТИС ОРТОДОНТИК паста за зъби 100мл","1033886","81","4.88",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","5.78",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.54",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.13",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.80",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.29",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.91",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.58",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.96",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АКВАФРЕШ ХЕРБАЛ паста за зъби фемили 125мл","31000698","81","2.56","1.92"
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.62",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АЛЕРГОЗАН крем 1% 18гр","9021003","91","3.96",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.64",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.12",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.77",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.77",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.23",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.15",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ОТИПАКС капки за уши","BIOC001","101","3.79",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.17",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.14",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.07",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.04",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.07",""
"12259","Аптека  / 783 / гр.Враца, бул. Александър Стамболийски 1","АЦЦ сашети 200мг х 20бр","RF083","99","6.82",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","4.70",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.32",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","1.67",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.18",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ДЕРМОДРИН унгв 30г","00011485","91","4.46",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","4.70",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.41",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.70",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","5.96",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.43",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","9.88",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.88",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.37",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.48",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.42",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.26",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.25",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЙОДАСЕПТ унгв 40гр","1019744","92","2.98",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","6.53","4.57"
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","5.40","3.78"
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.52",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.12",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.20",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.84",""
"41112","Аптека Супернова Кюстендил ул. Цар Освободител 107 / 791 / гр. Кюстендил, бул. Цар Освободител 107","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
