"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.26",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕНТАЛ ПРОПОЛИС + ХЕРБАЛ ФЕМИЛИ паста за зъби 100мл","000808250","81","0.79",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕНТАЛ ФЕМИЛИ ВИТАМИНИ+МИНЕРАЛИ ПАСТА ЗА ЗЪБИ 100мл","000808260","81","0.79",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.18",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.35",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.38",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.78",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.65",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НУРОФЕН табл 200мг х 24бр","1019521","94","5.45",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.47"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.74",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.08",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АЦЕЦИС сашети 200мг х 20бр","1028066","99","5.14",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.95",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.45",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.43",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.56",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.95",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.71",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.43",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.64",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.17",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.88",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.55",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.21",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.87",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61","4.95"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.72",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.49",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.10",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.67",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.56",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.21",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.56","2.67"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.67"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88","1.78"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.27",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.23",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.12",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.47",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.47",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕНТАЛ ФЕМИЛИ ТОТАЛ паста за зъби 100мл","1038106","81","0.79",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДЕНТАЛ ФЕМИЛИ КАВИТИ ПРОТЕКШЪН паста за зъби 100мл","1038107","81","0.79",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.36",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.24",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.87",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.61",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.26",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.57",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","9.06",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.48",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","5.14",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.89",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.88",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","7.09",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","5.01",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.99",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.17",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.51",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.30",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл/Промо","1041139","81","3.66",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.04",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.31",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.21",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.64",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.08",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.73",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"10450","Аптека Марешки Велинград 2 / 323 / гр. Велинград, ул.Хан Аспарух УПИ-XII-6452","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
