"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.05",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.50",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.09",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","0.91",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.93",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","5.68",""
"04279","Аптека Марешки 4 / 633 / гр. Благоевград, ул. Арсений Костенцев 12","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДЕРМОДРИН унгв 30г","00011485","91","4.59",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.18",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.87",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.98",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.30",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.43",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.07",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.95",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.71",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛМИРАЛ гел 1.16% 100гр","1032078","95","7.16",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.17",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.57",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.55",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.21",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","5.01",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.72",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.11",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.67",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","6.87",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.22",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.26",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.81",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.30",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.89",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","7.09",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.99",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.17",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.80",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.30",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЕЛОРАН СОФАРМА гел 1% 120гр","1041133","95","7.13",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.21",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","5.11",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.45",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.82",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.40",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","СПАЗМАЛГОН табл х 20бр","9030104","87","3.72",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ЙОДАСЕПТ унгв 90гр","9040085","92","4.40",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.17",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","5.68",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.40",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДЕНТАЛ ПРОПОЛИС + ХЕРБАЛ ФЕМИЛИ паста за зъби 100мл","000808250","81","0.83",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.18",""
