"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АКВАФРЕШ ХЕРБАЛ паста за зъби фемили 125мл","31000698","81","2.69","2.02"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БРАУНОЛ сол 1л","4000231","92","10.90",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.45",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.40",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.40",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.51",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СПАЗМАЛГОН табл х 20бр","9030104","87","3.97",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.32",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЙОДАСЕПТ унгв 90гр","9040085","92","4.40",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИЛКОВ ЧАЙ МЕНТА филтър х 20бр","999010175","72","1.21",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.17",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.26",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.87",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","5.24",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЦЯРЪ БИЛКОВ ЧАЙ ПРИ ЛОШ ХОЛЕСТЕРОЛ","10000128","72","2.75",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.70",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.55",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","5.62",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.47"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82","5.47"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.87",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БИО КУЛТ ПРО ЦИАН капс х 45бр","1025068","89","17.55",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","САПУН ЗА ЛИЦЕ ПОЧИСТВАЩ МИКО 25гр","1025847","83","1.07",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум ПРОМО","1033085","80","4.23",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.44",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.04",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","7.70",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.30",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.10",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.62",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.36",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.51",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","5.58",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.51","3.16"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
