"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.26",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"44238","Аптека Марешки Лом / 228 / гр.Лом, ул.Аспарух 13","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.64",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.65",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.56",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДОЛОРЕН филм табл 200мг х 10бр","1026355","94","1.47",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.76",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.67"
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.80",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","5.58",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.63",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИЛЕК ЧАЙ БИЛКОВ БРОНХОЛЕК сашети х 16бр","1042413","72","1.61",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.25",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.86",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БРАУНОЛ сол 1л","4000231","92","10.90",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"07702","Аптека Марешки Бяла Слатина / 229 / гр. Бяла Слатина, ул Хан Крум №63","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
