"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"00182","Равиа ЕООД- Равиа Аксаково център -","НО-ШПА МАКС тбл.80мг.х24","25411","87","6.96",""
"00182","Равиа ЕООД - Равиа Аксаково -","НО-ШПА МАКС тбл.80мг.х24","25411","87","6.96",""
"10135","Равиа ЕООД - Равиа Цветен -","НО-ШПА МАКС тбл.80мг.х24","25411","87","6.83",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","НО-ШПА МАКС тбл.80мг.х24","25411","87","6.89",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.54",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.71",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.65",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.76",""
"00182","Равиа ЕООД - Равиа Аксаково -","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.76",""
"10135","Равиа ЕООД - Равиа Цветен -","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.65",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ХЮМЕКСГРИП тбл.х12 + капс.х4","25412","96","5.71",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","СОЛПАДЕИН еф.тбл.х24","25542","96","8.16",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","СОЛПАДЕИН еф.тбл.х24","25542","96","8.40",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","СОЛПАДЕИН еф.тбл.х24","25542","96","8.31",""
"00182","Равиа ЕООД- Равиа Аксаково център -","СОЛПАДЕИН еф.тбл.х24","25542","96","8.47",""
"10135","Равиа ЕООД - Равиа Цветен -","СОЛПАДЕИН еф.тбл.х24","25542","96","8.31",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","СОЛПАДЕИН еф.тбл.х24","25542","96","8.40",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ФЕНИСТИЛ гел 0.1% 50г.","25564","91","8.53",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ФЕНИСТИЛ гел 0.1% 50г.","25564","91","8.70",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ФЕНИСТИЛ гел 0.1% 50г.","25564","91","8.87",""
"00182","Равиа ЕООД - Равиа Аксаково -","ФЕНИСТИЛ гел 0.1% 50г.","25564","91","8.59",""
"10135","Равиа ЕООД - Равиа Цветен -","ФЕНИСТИЛ гел 0.1% 50г.","25564","91","8.70",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ФЕНИСТИЛ гел 0.1% 50г.","25564","91","8.78",""
"00182","Равиа ЕООД - Равиа Аксаково -","НАН 2 адаптирано мляко 400г. /OPTIPRO/","25595","65","15.41",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ГЕРОВИТ капс.х30","25624","94","3.60",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ГЕРОВИТ капс.х30","25624","94","3.70",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ГЕРОВИТ капс.х30","25624","94","3.67",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ГЕРОВИТ капс.х30","25624","94","3.74",""
"00182","Равиа ЕООД - Равиа Аксаково -","ГЕРОВИТ капс.х30","25624","94","3.73",""
"10135","Равиа ЕООД - Равиа Цветен -","ГЕРОВИТ капс.х30","25624","94","3.67",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ГЕРОВИТ капс.х30","25624","94","3.70",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.36",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.62",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.54",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.68",""
"00182","Равиа ЕООД - Равиа Аксаково -","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.68",""
"10135","Равиа ЕООД - Равиа Цветен -","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.26",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА сашети 1000/12.2/200мг.х10","25770","96","7.62",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.32",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.43",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.39",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.46",""
"00182","Равиа ЕООД - Равиа Аксаково -","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.46",""
"10135","Равиа ЕООД - Равиа Цветен -","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.39",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ОМЕПРАЗИД капс.20мг.х14","25852","86","3.43",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ИНХУА чай за отслабване х32 филтър","25964","72","5.60",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ИНХУА чай за отслабване х32 филтър","25964","72","5.44",""
"00182","Равиа ЕООД - Равиа Аксаково -","ИНХУА чай за отслабване х32 филтър","25964","72","5.44",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ИНХУА чай за отслабване х32 филтър","25964","72","5.43",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДЕКСИНАЛ гел 12.5мг/г.60г.","25980","95","4.03",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ДЕКСИНАЛ гел 12.5мг/г.60г.","25980","95","4.15",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДЕКСИНАЛ гел 12.5мг/г.60г.","25980","95","4.11",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДЕКСИНАЛ гел 12.5мг/г.60г.","25980","95","4.19",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДЕКСИНАЛ гел 12.5мг/г.60г.","25980","95","4.19",""
"10135","Равиа ЕООД - Равиа Цветен -","ДЕКСИНАЛ гел 12.5мг/г.60г.","25980","95","4.11",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","НУРОФЕН ФОРТЕ тбл.400мг.х12","26008","94","4.62",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","НУРОФЕН ФОРТЕ тбл.400мг.х12","26008","94","4.58",""
"00182","Равиа ЕООД- Равиа Аксаково център -","НУРОФЕН ФОРТЕ тбл.400мг.х12","26008","94","4.66",""
"00182","Равиа ЕООД - Равиа Аксаково -","НУРОФЕН ФОРТЕ тбл.400мг.х12","26008","94","4.60",""
"10135","Равиа ЕООД - Равиа Цветен -","НУРОФЕН ФОРТЕ тбл.400мг.х12","26008","94","4.57",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","НУРОФЕН ФОРТЕ тбл.400мг.х12","26008","94","4.62",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.43",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.63",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.56",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.69",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.69",""
"10135","Равиа ЕООД - Равиа Цветен -","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.56",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ДОЛОКСИБ тбл.90мг.х14 ZENTIVA","26091","94","6.63",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","МЕЛБЕК амп.15мг/1.5мл.х5","26107","94","2.79",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","МЕЛБЕК амп.15мг/1.5мл.х5","26107","94","2.88",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","МЕЛБЕК амп.15мг/1.5мл.х5","26107","94","2.85",""
"00182","Равиа ЕООД- Равиа Аксаково център -","МЕЛБЕК амп.15мг/1.5мл.х5","26107","94","2.90",""
"10135","Равиа ЕООД - Равиа Цветен -","МЕЛБЕК амп.15мг/1.5мл.х5","26107","94","2.85",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","МЕЛБЕК амп.15мг/1.5мл.х5","26107","94","2.88",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДИАЛГИН сашети 1000мг.х6","26112","96","2.70",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДИАЛГИН сашети 1000мг.х6","26112","96","2.76",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДИАЛГИН сашети 1000мг.х6","26112","96","2.81",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДИАЛГИН сашети 1000мг.х6","26112","96","2.81",""
"10135","Равиа ЕООД - Равиа Цветен -","ДИАЛГИН сашети 1000мг.х6","26112","96","2.76",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ДИАЛГИН сашети 1000мг.х6","26112","96","2.79",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","НАЗОСТАД назал спрей 50мкг.18г.140дози","26132","97","7.42",""
"00182","Равиа ЕООД- Равиа Аксаково център -","НАЗОСТАД назал спрей 50мкг.18г.140дози","26132","97","7.50",""
"10135","Равиа ЕООД - Равиа Цветен -","НАЗОСТАД назал спрей 50мкг.18г.140дози","26132","97","7.35",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","НАЗОСТАД назал спрей 50мкг.18г.140дози","26132","97","7.42",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.07",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.31",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.23",""
"00182","Равиа ЕООД- Равиа Аксаково център -","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.39",""
"00182","Равиа ЕООД - Равиа Аксаково -","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.39",""
"10135","Равиа ЕООД - Равиа Цветен -","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.23",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","МЕЛБЕК ФОРТЕ тбл.15мг.х30","26231","94","8.31",""
"00182","Равиа ЕООД - Равиа Аксаково -","АПТАМИЛ 1 ПРОНУТРА ADV адапт.мляко 400г.","26273","65","14.10",""
"00182","Равиа ЕООД - Равиа Аксаково -","АПТАМИЛ 2 ПРОНУТРА ADV адапт.мляко 400г.","26274","65","13.62",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЕЛГИДИУМ п.з. ИЗБЕЛВАЩА 75мл.","26484","81","7.93",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЕЛГИДИУМ п.з. ИЗБЕЛВАЩА 75мл.","26484","81","7.93",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЕЛГИДИУМ п.з. ИЗБЕЛВАЩА 75мл.","26484","81","7.93",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ЕЛГИДИУМ п.з. ИЗБЕЛВАЩА 75мл.","26484","81","7.93",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЛАНЗУЛ капс.30мг.х28","26953","86","5.29",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЛАНЗУЛ капс.30мг.х28","26953","86","5.45",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЛАНЗУЛ капс.30мг.х28","26953","86","5.39",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЛАНЗУЛ капс.30мг.х28","26953","86","5.51",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЛАНЗУЛ капс.30мг.х28","26953","86","5.49",""
"10135","Равиа ЕООД - Равиа Цветен -","ЛАНЗУЛ капс.30мг.х28","26953","86","5.39",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ЛАНЗУЛ капс.30мг.х28","26953","86","5.45",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.33",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.45",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.41",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.50",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.50",""
"10135","Равиа ЕООД - Равиа Цветен -","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.41",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ДИАЛГИН сол.500мг/мл.20мл.","26957","96","4.45",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АРТРОН А сашети 1500мг.х20 /прах за пер р-р/","27000","94","15.65",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АРТРОН А сашети 1500мг.х20 /прах за пер р-р/","27000","94","15.96",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АРТРОН А сашети 1500мг.х20 /прах за пер р-р/","27000","94","16.28",""
"00182","Равиа ЕООД - Равиа Аксаково -","АРТРОН А сашети 1500мг.х20 /прах за пер р-р/","27000","94","16.28",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АРТРОН А сашети 1500мг.х20 /прах за пер р-р/","27000","94","16.11",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЕМАНЕРА капс.40мг.х14 БЕСТА МЕД","27079","86","3.28",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЕМАНЕРА капс.40мг.х14 БЕСТА МЕД","27079","86","3.34",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЕМАНЕРА капс.40мг.х14 БЕСТА МЕД","27079","86","3.38",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","3.91",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","3.96",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","3.92",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","4.06",""
"00182","Равиа ЕООД - Равиа Аксаково -","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","4.06",""
"10135","Равиа ЕООД - Равиа Цветен -","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","3.91",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АМБРЕКС ЗА ДЕЦА сир.15мг/5мл.100мл.","27080","99","3.95",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","КОЛДРЕКС тбл.x24","27085","96","6.76","5.86"
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","КОЛДРЕКС тбл.x24","27085","96","6.96","5.86"
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","КОЛДРЕКС тбл.x24","27085","96","6.89","5.86"
"00182","Равиа ЕООД- Равиа Аксаково център -","КОЛДРЕКС тбл.x24","27085","96","7.03","5.86"
"00182","Равиа ЕООД - Равиа Аксаково -","КОЛДРЕКС тбл.x24","27085","96","7.03","5.86"
"10135","Равиа ЕООД - Равиа Цветен -","КОЛДРЕКС тбл.x24","27085","96","6.89","5.86"
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","КОЛДРЕКС тбл.x24","27085","96","6.96","5.86"
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АФЛАМИЛ тбл.100мг.х20","27306","94","4.57",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АФЛАМИЛ тбл.100мг.х20","27306","94","4.70",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АФЛАМИЛ тбл.100мг.х20","27306","94","4.65",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АФЛАМИЛ тбл.100мг.х20","27306","94","4.74",""
"00182","Равиа ЕООД - Равиа Аксаково -","АФЛАМИЛ тбл.100мг.х20","27306","94","4.74",""
"10135","Равиа ЕООД - Равиа Цветен -","АФЛАМИЛ тбл.100мг.х20","27306","94","4.65",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АФЛАМИЛ тбл.100мг.х20","27306","94","4.70",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.37",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.50",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.46",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.63",""
"00182","Равиа ЕООД - Равиа Аксаково -","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.63",""
"10135","Равиа ЕООД - Равиа Цветен -","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.55",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ТАЙЛОЛ ХОТ ЗА ДЕЦА сашети х12","27307","96","4.50",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БИЛКА п.з. лимон хомеопатична 75мл.","27344","81","2.50",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","БИЛКА п.з. лимон хомеопатична 75мл.","27344","81","2.55",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","КАТРАНЕН САПУН  Ния  60гр. МИЛВА","27377","83","1.00",""
"00182","Равиа ЕООД- Равиа Аксаково център -","КАТРАНЕН САПУН  Ния  60гр. МИЛВА","27377","83","0.82",""
"00182","Равиа ЕООД - Равиа Аксаково -","КАТРАНЕН САПУН  Ния  60гр. МИЛВА","27377","83","0.95",""
"10135","Равиа ЕООД - Равиа Цветен -","КАТРАНЕН САПУН  Ния  60гр. МИЛВА","27377","83","0.82",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","КАТРАНЕН САПУН  Ния  60гр. МИЛВА","27377","83","0.82",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЕЛГИДИУМ п.з.д. ЕМОДЖИ КИДС 3-6г. 50мл. ЯГОДА","27382","81","6.13",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.47",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.52",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.56",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.64",""
"00182","Равиа ЕООД - Равиа Аксаково -","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.64",""
"10135","Равиа ЕООД - Равиа Цветен -","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.57",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АМБРЕКС сир.30мг/5мл.150мл.","27405","99","4.52",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ФУНГОФИН крем 1% 15г.","27520","90","4.80",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ФУНГОФИН крем 1% 15г.","27520","90","4.94",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ФУНГОФИН крем 1% 15г.","27520","90","4.81",""
"00182","Равиа ЕООД - Равиа Аксаково -","ФУНГОФИН крем 1% 15г.","27520","90","4.90",""
"10135","Равиа ЕООД - Равиа Цветен -","ФУНГОФИН крем 1% 15г.","27520","90","4.81",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ФУНГОФИН крем 1% 15г.","27520","90","4.94",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.53",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.86",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.75",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.97",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.97",""
"10135","Равиа ЕООД - Равиа Цветен -","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.75",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ДИКЛОПРАМ капс.75/20мг.х30","27565","94","11.86",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","4.94",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","5.10",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","5.05",""
"00182","Равиа ЕООД- Равиа Аксаково център -","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","5.14",""
"00182","Равиа ЕООД - Равиа Аксаково -","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","5.14",""
"10135","Равиа ЕООД - Равиа Цветен -","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","5.05",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","КСИЗАЛ сол.5мг./мл. 20мл.","27642","100","5.09",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.80","4.27"
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.95","4.27"
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.90","4.27"
"00182","Равиа ЕООД- Равиа Аксаково център -","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.99","4.27"
"00182","Равиа ЕООД - Равиа Аксаково -","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.99","4.27"
"10135","Равиа ЕООД - Равиа Цветен -","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.90","4.27"
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ПАРАБОЛ МАКС капс.400мг.х10","27867","94","4.95","4.27"
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","МЕЛБЕК тбл.7.5мг.х30","27958","94","7.97",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","МЕЛБЕК тбл.7.5мг.х30","27958","94","8.20",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","МЕЛБЕК тбл.7.5мг.х30","27958","94","8.23",""
"00182","Равиа ЕООД- Равиа Аксаково център -","МЕЛБЕК тбл.7.5мг.х30","27958","94","8.29",""
"00182","Равиа ЕООД - Равиа Аксаково -","МЕЛБЕК тбл.7.5мг.х30","27958","94","8.29",""
"10135","Равиа ЕООД - Равиа Цветен -","МЕЛБЕК тбл.7.5мг.х30","27958","94","8.13",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","МЕЛБЕК тбл.7.5мг.х30","27958","94","8.20",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","СТРЕПСИЛС ИНТЕНЗИВ спрей 15мл. /череша и мента/","27985","98","7.87",""
