"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.17",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.35",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.38",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.78",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.55",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.22",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.50",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.34",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН табл 200мг х 24бр","1019521","94","5.45",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЙОДАСЕПТ унгв 40гр","1019744","92","2.94",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ детска паста за зъби 7-12г. 50мл ПРОМО","1022078","81","3.78",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","6.28",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.97",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.98",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.30",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 50мл","1025650","81","3.71",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕУБИОТИК капс х 20бр","1028054","89","9.11",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.00",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.50",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.43",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.56",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.95",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ АНТИПЛАКА ЧЕТКА ЗА ЗЪБИ МЕДИУМ ПРОМО","1030255","80","4.23",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.71",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.43",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛМИРАЛ гел 1.16% 100гр","1032078","95","7.16",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.16",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.51",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.57",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.55",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.21",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 50мл","1033468","81","3.57",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","5.01",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.72",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.14",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.11",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","5.78",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.67",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.56",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.22",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНАЛГИН МАКС сашети 1000мг х 6бр","1036937","96","2.96",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.26",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.96",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.87",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.61",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.76",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.48",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","5.14",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.89",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.88",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.88",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.46",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.60",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.60",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.17",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.31",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","4.16",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби ягода  3-6 години 50мл/ПРОМО","1041140","81","4.12",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.04",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.21",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.64",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.34",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.64",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.87",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","5.11",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.47"
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.65",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.48",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","1.00",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.21",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.54",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БРАУНОЛ сол 1л","4000231","92","11.00",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.45",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","1.00",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.30",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","СПАЗМАЛГОН табл х 20бр","9030104","87","3.72",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ПРОАЛГИН табл 500мг х 20бр","9030171","96","1.13",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
