"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.19",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.12",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.40",""
"10135","Аптека Марешки Владиславово / 003 / гр.Варна, бул. Константин Фружин -ДКЦ 3","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ГЪМ СЕНСИВИТАЛ ПАСТА ЗА ЗЪБИ ГЕЛ 75мл","00000643","81","4.11",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","4.16",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.88",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","5.50",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.05",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЛАВАНДУЛОВ СПИРТ 100мл/ХИМАКС","1010506","92","1.06",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.88",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.09",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.70",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","2.57",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ГЪМ ДЖУНИЪР паста за зъби 7+год 50мл","1016953","81","2.47",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ 0.06% 75мл","1018302","81","3.64",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.66",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ГЪМ ОРТО паста за зъби 75мл","1022071","81","5.47",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.99",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ АНТИПЛАКА ПРОМО паста за зъби 100мл","1022270","81","5.26",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.63",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.41","5.19"
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.75",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЦЕЦИС сашети 200мг х 20бр","1028066","99","5.00",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.01",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.70",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ АНТИПЛАКА ЧЕТКА ЗА ЗЪБИ МЕДИУМ ПРОМО","1030255","80","4.23",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.35",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","БИЛЕК чай за бъбреци х 30 филт сашета ЛАМБРЕВ","1031144","72","3.10",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.29",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДЕНТАИД ВИТИС АНТИКАРИЕС паста за зъби 100мл","1033884","81","5.55",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДЕНТАИД ВИТИС ГИНГИВАЛ паста за зъби 100мл","1033885","81","7.51",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДЕНТАИД ВИТИС ОРТОДОНТИК паста за зъби 100мл","1033886","81","5.55",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","БРОНХОСОЛВАН прах за перорален р-р сашети 600мг х 10бр","1034472","99","6.03",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61","4.95"
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.76",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.47"
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","6.67",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АНАЛГИН МАКС сашети 1000мг х 6бр","1036937","96","2.87",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.40",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 75мл","1037185","81","6.27",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ФЛУРБИМЕД МИНТ табл за смучене х 20бр","1037842","98","5.26",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"10135","Аптека Марешки Младост / 009 / гр. Варна, бул.Република 15 МЦ-Младост","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
