"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.57",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 50мл","1025650","81","3.71",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.34",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.64",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.35",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.56",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88","1.78"
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНАЛГИН МАКС сашети 1000мг х 6бр","1036937","96","2.87",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.80",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУРАПИД КИДС перорална сусп 100мг/5мл 100мл","1038066","94","3.98",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.19",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.50",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЕЛОРАН СОФАРМА гел 1% 120гр","1041133","95","6.93",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.29",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","6.77",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.26",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БРАУНОЛ сол 1л","4000231","92","10.90",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
