"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.96",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","5.50",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","5.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.70",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","4.96",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.61",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","17.30",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.91",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.71",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.35","5.14"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","4.55",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 50мл","1025650","81","3.71",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДОЛОРЕН филм табл 200мг х 10бр","1026355","94","1.47",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.75",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.76",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.52",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.54","1.90"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КЕТОНАЛ капс 50мг х 20бр","1033870","94","5.93",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","4.70",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.06",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","6.67",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.54","1.46"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.80",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУРАПИД КИДС перорална сусп 100мг/5мл 100мл","1038066","94","3.98",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","8.64",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.07",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.59",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.54","1.90"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","7.05",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАСТА ЗА ЗЪБИ МИЛВА с дива мента и джинджифил 75мл","1041483","81","2.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАСТА ЗА ЗЪБИ МИЛВА с хума 75мл","1041485","81","2.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","4.96",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","6.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.18",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.35","5.14"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","МЕНТОЛОВ СПИРТ ХИМАКС 100мл","1043259","92","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
